"value","parameter_id","timestamp"
0.0745818643488451,item_2,2004-02-14 15:02:39.000 +0100
0.0759837394404023,item_2,2004-02-14 15:12:39.000 +0100
0.0757977928609795,item_2,2004-02-14 15:22:39.000 +0100
0.074336735192148,item_2,2004-02-14 15:32:39.000 +0100
0.0743422530396992,item_2,2004-02-14 15:42:39.000 +0100
0.074826798183505,item_2,2004-02-14 15:52:39.000 +0100
0.0740324234581766,item_2,2004-02-14 16:02:39.000 +0100
0.0747038429610821,item_2,2004-02-14 16:12:39.000 +0100
0.0738788515064212,item_2,2004-02-14 16:22:39.000 +0100
0.0744392304311733,item_2,2004-02-14 16:32:39.000 +0100
0.0743329752429318,item_2,2004-02-14 16:42:39.000 +0100
0.0745071536696127,item_2,2004-02-14 16:52:39.000 +0100
0.0733749206504223,item_2,2004-02-14 17:02:39.000 +0100
0.0755984178914986,item_2,2004-02-14 17:12:39.000 +0100
0.0741296938327066,item_2,2004-02-14 17:22:39.000 +0100
0.0751509351042531,item_2,2004-02-14 17:32:39.000 +0100
0.0744552956687338,item_2,2004-02-14 17:42:39.000 +0100
0.0752479124957273,item_2,2004-02-14 17:52:39.000 +0100
0.073894819082963,item_2,2004-02-14 18:02:39.000 +0100
0.07527711314029,item_2,2004-02-14 18:12:39.000 +0100
0.0750058108306069,item_2,2004-02-14 18:22:39.000 +0100
0.0742071390204599,item_2,2004-02-14 18:32:39.000 +0100
0.0746582840959031,item_2,2004-02-14 18:42:39.000 +0100
0.0744522193466477,item_2,2004-02-14 18:52:39.000 +0100
0.0740663118316324,item_2,2004-02-14 19:02:39.000 +0100
0.0741642658332926,item_2,2004-02-14 19:12:39.000 +0100
0.0745356706870452,item_2,2004-02-14 19:22:39.000 +0100
0.0747165388935006,item_2,2004-02-14 19:32:39.000 +0100
0.0755179452121685,item_2,2004-02-14 19:42:39.000 +0100
0.0747785048098051,item_2,2004-02-14 19:52:39.000 +0100
0.0746931002490356,item_2,2004-02-14 20:02:39.000 +0100
0.0750206064749255,item_2,2004-02-14 20:12:39.000 +0100
0.0745576444162312,item_2,2004-02-14 20:22:39.000 +0100
0.0741493236974461,item_2,2004-02-14 20:32:39.000 +0100
0.0742397089701645,item_2,2004-02-14 20:42:39.000 +0100
0.072225889936032,item_2,2004-02-14 20:52:39.000 +0100
0.0743250647004248,item_2,2004-02-14 21:02:39.000 +0100
0.0743926461252991,item_2,2004-02-14 21:12:39.000 +0100
0.0741064505102788,item_2,2004-02-14 21:22:39.000 +0100
0.0729950681185604,item_2,2004-02-14 21:32:39.000 +0100
0.0737201035206797,item_2,2004-02-14 21:42:39.000 +0100
0.0729479955075931,item_2,2004-02-14 21:52:39.000 +0100
0.0734181356511548,item_2,2004-02-14 22:02:39.000 +0100
0.0745439718736266,item_2,2004-02-14 22:12:39.000 +0100
0.0747009131305239,item_2,2004-02-14 22:22:39.000 +0100
0.0745439718736266,item_2,2004-02-14 22:32:39.000 +0100
0.0745050539577127,item_2,2004-02-14 22:42:39.000 +0100
0.0752105571561111,item_2,2004-02-14 22:52:39.000 +0100
0.074748913521168,item_2,2004-02-14 23:02:39.000 +0100
0.0743377606328434,item_2,2004-02-14 23:12:39.000 +0100
0.074762488402754,item_2,2004-02-14 23:22:39.000 +0100
0.0741938571219297,item_2,2004-02-14 23:32:39.000 +0100
0.0731453684261926,item_2,2004-02-14 23:42:39.000 +0100
0.0735438253820987,item_2,2004-02-14 23:52:39.000 +0100
0.0741005908491625,item_2,2004-02-15 00:02:39.000 +0100
0.0744917720591825,item_2,2004-02-15 00:12:39.000 +0100
0.0749198203037257,item_2,2004-02-15 00:22:39.000 +0100
0.0742067483763855,item_2,2004-02-15 00:32:39.000 +0100
0.0748086332340446,item_2,2004-02-15 00:42:39.000 +0100
0.0741037648322672,item_2,2004-02-15 00:52:39.000 +0100
0.0740148444748278,item_2,2004-02-15 01:02:39.000 +0100
0.0737916890473167,item_2,2004-02-15 01:12:39.000 +0100
0.0745373797548708,item_2,2004-02-15 01:22:39.000 +0100
0.0739614238976512,item_2,2004-02-15 01:32:39.000 +0100
0.0735995898237218,item_2,2004-02-15 01:42:39.000 +0100
0.0743849309048293,item_2,2004-02-15 01:52:39.000 +0100
0.0744715562283314,item_2,2004-02-15 02:02:39.000 +0100
0.0746862639777333,item_2,2004-02-15 02:12:39.000 +0100
0.0740398945260999,item_2,2004-02-15 02:22:39.000 +0100
0.0733212559206992,item_2,2004-02-15 02:32:39.000 +0100
0.0742341911226134,item_2,2004-02-15 02:42:39.000 +0100
0.073412031837492,item_2,2004-02-15 02:52:39.000 +0100
0.0747746960300796,item_2,2004-02-15 03:02:39.000 +0100
0.0730999560525416,item_2,2004-02-15 03:12:39.000 +0100
0.0744873773133453,item_2,2004-02-15 03:22:39.000 +0100
0.0728204502172957,item_2,2004-02-15 03:32:39.000 +0100
0.0750394062210068,item_2,2004-02-15 03:42:39.000 +0100
0.0737612188095121,item_2,2004-02-15 03:52:39.000 +0100
0.0727605840128912,item_2,2004-02-15 04:02:39.000 +0100
0.0747078958933541,item_2,2004-02-15 04:12:39.000 +0100
0.0734332731090385,item_2,2004-02-15 04:22:39.000 +0100
0.0746447092143171,item_2,2004-02-15 04:32:39.000 +0100
0.0737507202500122,item_2,2004-02-15 04:42:39.000 +0100
0.0755016846525709,item_2,2004-02-15 04:52:39.000 +0100
0.0748847599980467,item_2,2004-02-15 05:02:39.000 +0100
0.0750799355437277,item_2,2004-02-15 05:12:39.000 +0100
0.074325748327555,item_2,2004-02-15 05:22:39.000 +0100
0.0748607842179794,item_2,2004-02-15 05:32:39.000 +0100
0.0739225548122466,item_2,2004-02-15 05:42:39.000 +0100
0.0731297426632159,item_2,2004-02-15 05:52:39.000 +0100
0.0740604521705161,item_2,2004-02-15 06:02:39.000 +0100
0.074166756189267,item_2,2004-02-15 06:12:39.000 +0100
0.0731060598662044,item_2,2004-02-15 06:22:39.000 +0100
0.0744933346354802,item_2,2004-02-15 06:32:39.000 +0100
0.0726448068753357,item_2,2004-02-15 06:42:39.000 +0100
0.0734871331607988,item_2,2004-02-15 06:52:39.000 +0100
0.0738434005566678,item_2,2004-02-15 07:02:39.000 +0100
0.0746666829435031,item_2,2004-02-15 07:12:39.000 +0100
0.0725154060256848,item_2,2004-02-15 07:22:39.000 +0100
0.0736287904682845,item_2,2004-02-15 07:32:39.000 +0100
0.073318960886762,item_2,2004-02-15 07:42:39.000 +0100
0.073129107866595,item_2,2004-02-15 07:52:39.000 +0100
0.0752231554275111,item_2,2004-02-15 08:02:39.000 +0100
0.0739533668636164,item_2,2004-02-15 08:12:39.000 +0100
0.0721403877142438,item_2,2004-02-15 08:22:39.000 +0100
0.0740870647980858,item_2,2004-02-15 08:32:39.000 +0100
0.0739939450168465,item_2,2004-02-15 08:42:39.000 +0100
0.0737644416231261,item_2,2004-02-15 08:52:39.000 +0100
0.0738172274036818,item_2,2004-02-15 09:02:39.000 +0100
0.0731284242394648,item_2,2004-02-15 09:12:39.000 +0100
0.0731029835441183,item_2,2004-02-15 09:22:39.000 +0100
0.0744040724644757,item_2,2004-02-15 09:32:39.000 +0100
0.0745436788905708,item_2,2004-02-15 09:42:39.000 +0100
0.0735227794325894,item_2,2004-02-15 09:52:39.000 +0100
0.0744673568045314,item_2,2004-02-15 10:02:39.000 +0100
0.074159480443381,item_2,2004-02-15 10:12:39.000 +0100
0.0747415401142633,item_2,2004-02-15 10:22:39.000 +0100
0.0738454514380585,item_2,2004-02-15 10:32:39.000 +0100
0.0735268811953708,item_2,2004-02-15 10:42:39.000 +0100
0.0736744958249914,item_2,2004-02-15 10:52:39.000 +0100
0.074631769129352,item_2,2004-02-15 11:02:39.000 +0100
0.073824698471605,item_2,2004-02-15 11:12:39.000 +0100
0.0738458909126422,item_2,2004-02-15 11:22:39.000 +0100
0.0744984618389569,item_2,2004-02-15 11:32:39.000 +0100
0.0732266712241808,item_2,2004-02-15 11:42:39.000 +0100
0.0741064993407881,item_2,2004-02-15 11:52:39.000 +0100
0.0747599980467796,item_2,2004-02-15 12:02:39.000 +0100
0.0737339225548122,item_2,2004-02-15 12:12:39.000 +0100
0.0729304165242443,item_2,2004-02-15 12:22:39.000 +0100
0.0749882318472581,item_2,2004-02-15 12:32:39.000 +0100
0.0737548708433028,item_2,2004-02-15 12:42:39.000 +0100
0.0741450754431368,item_2,2004-02-15 12:52:39.000 +0100
0.0739612774061233,item_2,2004-02-15 13:02:39.000 +0100
0.0734870843302895,item_2,2004-02-15 13:12:39.000 +0100
0.0743828311929293,item_2,2004-02-15 13:22:39.000 +0100
0.073339323209141,item_2,2004-02-15 13:32:39.000 +0100
0.0742046486644855,item_2,2004-02-15 13:42:39.000 +0100
0.0743315103276527,item_2,2004-02-15 13:52:39.000 +0100
0.0740430685092045,item_2,2004-02-15 14:02:39.000 +0100
0.0740508813906929,item_2,2004-02-15 14:12:39.000 +0100
0.073974315152107,item_2,2004-02-15 14:22:39.000 +0100
0.0744443088041408,item_2,2004-02-15 14:32:39.000 +0100
0.0745791298403242,item_2,2004-02-15 14:42:39.000 +0100
0.0743190585477806,item_2,2004-02-15 14:52:39.000 +0100
0.074255627716197,item_2,2004-02-15 15:02:39.000 +0100
0.0740845256116021,item_2,2004-02-15 15:12:39.000 +0100
0.0736842619268519,item_2,2004-02-15 15:22:39.000 +0100
0.07376136530104,item_2,2004-02-15 15:32:39.000 +0100
0.0742312124615459,item_2,2004-02-15 15:42:39.000 +0100
0.0750343278480394,item_2,2004-02-15 15:52:39.000 +0100
0.0738128814883539,item_2,2004-02-15 16:02:39.000 +0100
0.0746468089262171,item_2,2004-02-15 16:12:39.000 +0100
0.0750236339665022,item_2,2004-02-15 16:22:39.000 +0100
0.075218467698618,item_2,2004-02-15 16:32:39.000 +0100
0.0734087113628595,item_2,2004-02-15 16:42:39.000 +0100
0.0739625469993652,item_2,2004-02-15 16:52:39.000 +0100
0.0730730016114068,item_2,2004-02-15 17:02:39.000 +0100
0.0743070950730016,item_2,2004-02-15 17:12:39.000 +0100
0.0725554470433126,item_2,2004-02-15 17:22:39.000 +0100
0.0741499584940671,item_2,2004-02-15 17:32:39.000 +0100
0.0731588944772693,item_2,2004-02-15 17:42:39.000 +0100
0.0742156843595878,item_2,2004-02-15 17:52:39.000 +0100
0.0743659358367107,item_2,2004-02-15 18:02:39.000 +0100
0.0739424288295326,item_2,2004-02-15 18:12:39.000 +0100
0.072442892719371,item_2,2004-02-15 18:22:39.000 +0100
0.0748610283705259,item_2,2004-02-15 18:32:39.000 +0100
0.0733897162947409,item_2,2004-02-15 18:42:39.000 +0100
0.0739377411006396,item_2,2004-02-15 18:52:39.000 +0100
0.072919380829142,item_2,2004-02-15 19:02:39.000 +0100
0.073663606621417,item_2,2004-02-15 19:12:39.000 +0100
0.0739961423897651,item_2,2004-02-15 19:22:39.000 +0100
0.0729085404560769,item_2,2004-02-15 19:32:39.000 +0100
0.0735541286195615,item_2,2004-02-15 19:42:39.000 +0100
0.0744811270081547,item_2,2004-02-15 19:52:39.000 +0100
0.0735244396699057,item_2,2004-02-15 20:02:39.000 +0100
0.0728517017432492,item_2,2004-02-15 20:12:39.000 +0100
0.0740254895258557,item_2,2004-02-15 20:22:39.000 +0100
0.0725850871624591,item_2,2004-02-15 20:32:39.000 +0100
0.0730573270179208,item_2,2004-02-15 20:42:39.000 +0100
0.0744420137702036,item_2,2004-02-15 20:52:39.000 +0100
0.0732898579032179,item_2,2004-02-15 21:02:39.000 +0100
0.0732308218174715,item_2,2004-02-15 21:12:39.000 +0100
0.0730337907124371,item_2,2004-02-15 21:22:39.000 +0100
0.0730499536110161,item_2,2004-02-15 21:32:39.000 +0100
0.0734065139899409,item_2,2004-02-15 21:42:39.000 +0100
0.0732943014795644,item_2,2004-02-15 21:52:39.000 +0100
0.0731133844425997,item_2,2004-02-15 22:02:39.000 +0100
0.0731220274427462,item_2,2004-02-15 22:12:39.000 +0100
0.0741356023243322,item_2,2004-02-15 22:22:39.000 +0100
0.074248840275404,item_2,2004-02-15 22:32:39.000 +0100
0.0730714878656184,item_2,2004-02-15 22:42:39.000 +0100
0.0722875140387714,item_2,2004-02-15 22:52:39.000 +0100
0.0736255676546706,item_2,2004-02-15 23:02:39.000 +0100
0.0733107573611992,item_2,2004-02-15 23:12:39.000 +0100
0.0746371404853752,item_2,2004-02-15 23:22:39.000 +0100
0.0745035890424337,item_2,2004-02-15 23:32:39.000 +0100
0.0743972361931735,item_2,2004-02-15 23:42:39.000 +0100
0.0737196640460959,item_2,2004-02-15 23:52:39.000 +0100
0.0746593095365984,item_2,2004-02-16 00:02:39.000 +0100
0.0741574295619903,item_2,2004-02-16 00:12:39.000 +0100
0.0745490990771033,item_2,2004-02-16 00:22:39.000 +0100
0.0740231944919185,item_2,2004-02-16 00:32:39.000 +0100
0.0733251135309341,item_2,2004-02-16 00:42:39.000 +0100
0.0744640363298989,item_2,2004-02-16 00:52:39.000 +0100
0.0736864104692612,item_2,2004-02-16 01:02:39.000 +0100
0.0725944137897358,item_2,2004-02-16 01:12:39.000 +0100
0.0735547634161824,item_2,2004-02-16 01:22:39.000 +0100
0.0729896967625372,item_2,2004-02-16 01:32:39.000 +0100
0.0739857414912837,item_2,2004-02-16 01:42:39.000 +0100
0.0731809170369647,item_2,2004-02-16 01:52:39.000 +0100
0.0735151618731383,item_2,2004-02-16 02:02:39.000 +0100
0.0736200009766102,item_2,2004-02-16 02:12:39.000 +0100
0.073071097221544,item_2,2004-02-16 02:22:39.000 +0100
0.073105034425509,item_2,2004-02-16 02:32:39.000 +0100
0.0741795497827042,item_2,2004-02-16 02:42:39.000 +0100
0.0739111284730699,item_2,2004-02-16 02:52:39.000 +0100
0.074507837296743,item_2,2004-02-16 03:02:39.000 +0100
0.0735030519068313,item_2,2004-02-16 03:12:39.000 +0100
0.0733980663118316,item_2,2004-02-16 03:22:39.000 +0100
0.0740298354411836,item_2,2004-02-16 03:32:39.000 +0100
0.0721058645441671,item_2,2004-02-16 03:42:39.000 +0100
0.0746095512476195,item_2,2004-02-16 03:52:39.000 +0100
0.0732001562576297,item_2,2004-02-16 04:02:39.000 +0100
0.0740073245763953,item_2,2004-02-16 04:12:39.000 +0100
0.0748220127935934,item_2,2004-02-16 04:22:39.000 +0100
0.0738856389472142,item_2,2004-02-16 04:32:39.000 +0100
0.0728577078958933,item_2,2004-02-16 04:42:39.000 +0100
0.0743398603447434,item_2,2004-02-16 04:52:39.000 +0100
0.0729910640167977,item_2,2004-02-16 05:02:39.000 +0100
0.075575858196201,item_2,2004-02-16 05:12:39.000 +0100
0.0744682845842082,item_2,2004-02-16 05:22:39.000 +0100
0.0738788515064212,item_2,2004-02-16 05:32:39.000 +0100
0.0739634747790419,item_2,2004-02-16 05:42:39.000 +0100
0.0741626544264856,item_2,2004-02-16 05:52:39.000 +0100
0.0736744958249914,item_2,2004-02-16 06:02:39.000 +0100
0.0735524195517359,item_2,2004-02-16 06:12:39.000 +0100
0.074011475169686,item_2,2004-02-16 06:22:39.000 +0100
0.0730103032374627,item_2,2004-02-16 06:32:39.000 +0100
0.0740705600859417,item_2,2004-02-16 06:42:39.000 +0100
0.0738374432345329,item_2,2004-02-16 06:52:39.000 +0100
0.0751190976121881,item_2,2004-02-16 07:02:39.000 +0100
0.0745299086869476,item_2,2004-02-16 07:12:39.000 +0100
0.074792372674447,item_2,2004-02-16 07:22:39.000 +0100
0.073537086771815,item_2,2004-02-16 07:32:39.000 +0100
0.0739100542018653,item_2,2004-02-16 07:42:39.000 +0100
0.0742595829874505,item_2,2004-02-16 07:52:39.000 +0100
0.0732648566824551,item_2,2004-02-16 08:02:39.000 +0100
0.0726891449777821,item_2,2004-02-16 08:12:39.000 +0100
0.0738654231163631,item_2,2004-02-16 08:22:39.000 +0100
0.0731502514771229,item_2,2004-02-16 08:32:39.000 +0100
0.074517701059622,item_2,2004-02-16 08:42:39.000 +0100
0.0737823135895307,item_2,2004-02-16 08:52:39.000 +0100
0.0740894086625323,item_2,2004-02-16 09:02:39.000 +0100
0.0737133160798867,item_2,2004-02-16 09:12:39.000 +0100
0.0747516968601982,item_2,2004-02-16 09:22:39.000 +0100
0.0734697983299965,item_2,2004-02-16 09:32:39.000 +0100
0.0740814004590067,item_2,2004-02-16 09:42:39.000 +0100
0.0745511987890033,item_2,2004-02-16 09:52:39.000 +0100
0.0731376043752136,item_2,2004-02-16 10:02:39.000 +0100
0.0726162898579032,item_2,2004-02-16 10:12:39.000 +0100
0.0746283509937008,item_2,2004-02-16 10:22:39.000 +0100
0.0737791396064261,item_2,2004-02-16 10:32:39.000 +0100
0.0743716001757898,item_2,2004-02-16 10:42:39.000 +0100
0.0739719712876605,item_2,2004-02-16 10:52:39.000 +0100
0.073699155232189,item_2,2004-02-16 11:02:39.000 +0100
0.0732946921236388,item_2,2004-02-16 11:12:39.000 +0100
0.0753187655647248,item_2,2004-02-16 11:22:39.000 +0100
0.0741857512573856,item_2,2004-02-16 11:32:39.000 +0100
0.0739902338981395,item_2,2004-02-16 11:42:39.000 +0100
0.0737788954538795,item_2,2004-02-16 11:52:39.000 +0100
0.07528341227599,item_2,2004-02-16 12:02:39.000 +0100
0.0736103813662776,item_2,2004-02-16 12:12:39.000 +0100
0.0743297524293178,item_2,2004-02-16 12:22:39.000 +0100
0.073251574783925,item_2,2004-02-16 12:32:39.000 +0100
0.0743755554470433,item_2,2004-02-16 12:42:39.000 +0100
0.073269202597783,item_2,2004-02-16 12:52:39.000 +0100
0.073628546315738,item_2,2004-02-16 13:02:39.000 +0100
0.074399433566092,item_2,2004-02-16 13:12:39.000 +0100
0.0738106841154353,item_2,2004-02-16 13:22:39.000 +0100
0.073786073538747,item_2,2004-02-16 13:32:39.000 +0100
0.0742450803261878,item_2,2004-02-16 13:42:39.000 +0100
0.0736325015869915,item_2,2004-02-16 13:52:39.000 +0100
0.0735452414668685,item_2,2004-02-16 14:02:39.000 +0100
0.0740881878997997,item_2,2004-02-16 14:12:39.000 +0100
0.0743908393964549,item_2,2004-02-16 14:22:39.000 +0100
0.0747766004199423,item_2,2004-02-16 14:32:39.000 +0100
0.0731739342741344,item_2,2004-02-16 14:42:39.000 +0100
0.0745274183309731,item_2,2004-02-16 14:52:39.000 +0100
0.0748887640998095,item_2,2004-02-16 15:02:39.000 +0100
0.0752678353435226,item_2,2004-02-16 15:12:39.000 +0100
0.0743664729723131,item_2,2004-02-16 15:22:39.000 +0100
0.0740226573563162,item_2,2004-02-16 15:32:39.000 +0100
0.0741880462913228,item_2,2004-02-16 15:42:39.000 +0100
0.0739327603886908,item_2,2004-02-16 15:52:39.000 +0100
0.0746362127056985,item_2,2004-02-16 16:02:39.000 +0100
0.0739911128473069,item_2,2004-02-16 16:12:39.000 +0100
0.0746679525367449,item_2,2004-02-16 16:22:39.000 +0100
0.0742222764783436,item_2,2004-02-16 16:32:39.000 +0100
0.0755511011279847,item_2,2004-02-16 16:42:39.000 +0100
0.0753117828018946,item_2,2004-02-16 16:52:39.000 +0100
0.0743868841252014,item_2,2004-02-16 17:02:39.000 +0100
0.0750516626788417,item_2,2004-02-16 17:12:39.000 +0100
0.074713364910396,item_2,2004-02-16 17:22:39.000 +0100
0.07447375360125,item_2,2004-02-16 17:32:39.000 +0100
0.0733628106841154,item_2,2004-02-16 17:42:39.000 +0100
0.0753179354460667,item_2,2004-02-16 17:52:39.000 +0100
0.074037648322672,item_2,2004-02-16 18:02:39.000 +0100
0.0747465208262122,item_2,2004-02-16 18:12:39.000 +0100
0.07477816299624,item_2,2004-02-16 18:22:39.000 +0100
0.0753382001074271,item_2,2004-02-16 18:32:39.000 +0100
0.0752443478685482,item_2,2004-02-16 18:42:39.000 +0100
0.0740551784755115,item_2,2004-02-16 18:52:39.000 +0100
0.0743707212266223,item_2,2004-02-16 19:02:39.000 +0100
0.0746577469603008,item_2,2004-02-16 19:12:39.000 +0100
0.0739655256604326,item_2,2004-02-16 19:22:39.000 +0100
0.0751002490355974,item_2,2004-02-16 19:32:39.000 +0100
0.0753277015479271,item_2,2004-02-16 19:42:39.000 +0100
0.0741422432735973,item_2,2004-02-16 19:52:39.000 +0100
0.0740673372723277,item_2,2004-02-16 20:02:39.000 +0100
0.0757698618096586,item_2,2004-02-16 20:12:39.000 +0100
0.073361931734948,item_2,2004-02-16 20:22:39.000 +0100
0.074809023878119,item_2,2004-02-16 20:32:39.000 +0100
0.0742873187167342,item_2,2004-02-16 20:42:39.000 +0100
0.0737247424190634,item_2,2004-02-16 20:52:39.000 +0100
0.0733317544801992,item_2,2004-02-16 21:02:39.000 +0100
0.0746749841300844,item_2,2004-02-16 21:12:39.000 +0100
0.0732728648859807,item_2,2004-02-16 21:22:39.000 +0100
0.0740378924752185,item_2,2004-02-16 21:32:39.000 +0100
0.0734037306509106,item_2,2004-02-16 21:42:39.000 +0100
0.0748470628448654,item_2,2004-02-16 21:52:39.000 +0100
0.0745210215342546,item_2,2004-02-16 22:02:39.000 +0100
0.0742794081742272,item_2,2004-02-16 22:12:39.000 +0100
0.0733707700571316,item_2,2004-02-16 22:22:39.000 +0100
0.0750230968308999,item_2,2004-02-16 22:32:39.000 +0100
0.0738687435909956,item_2,2004-02-16 22:42:39.000 +0100
0.0747566287416377,item_2,2004-02-16 22:52:39.000 +0100
0.0746914888422286,item_2,2004-02-16 23:02:39.000 +0100
0.0744338102446408,item_2,2004-02-16 23:12:39.000 +0100
0.0745128180086918,item_2,2004-02-16 23:22:39.000 +0100
0.0736635089603984,item_2,2004-02-16 23:32:39.000 +0100
0.0740700229503393,item_2,2004-02-16 23:42:39.000 +0100
0.0753730650910689,item_2,2004-02-16 23:52:39.000 +0100
0.0745066165340104,item_2,2004-02-17 00:02:39.000 +0100
0.0739385223887885,item_2,2004-02-17 00:12:39.000 +0100
0.0745446555007568,item_2,2004-02-17 00:22:39.000 +0100
0.0741877044777577,item_2,2004-02-17 00:32:39.000 +0100
0.0744436740075199,item_2,2004-02-17 00:42:39.000 +0100
0.0737884662337028,item_2,2004-02-17 00:52:39.000 +0100
0.07407207383173,item_2,2004-02-17 01:02:39.000 +0100
0.0739992187118511,item_2,2004-02-17 01:12:39.000 +0100
0.0747584354704819,item_2,2004-02-17 01:22:39.000 +0100
0.0748604424044142,item_2,2004-02-17 01:32:39.000 +0100
0.074634845451438,item_2,2004-02-17 01:42:39.000 +0100
0.0745876751794521,item_2,2004-02-17 01:52:39.000 +0100
0.0733809268030665,item_2,2004-02-17 02:02:39.000 +0100
0.0738519947263049,item_2,2004-02-17 02:12:39.000 +0100
0.0739051711509351,item_2,2004-02-17 02:22:39.000 +0100
0.0736519361296938,item_2,2004-02-17 02:32:39.000 +0100
0.0741578202060647,item_2,2004-02-17 02:42:39.000 +0100
0.0735737584843009,item_2,2004-02-17 02:52:39.000 +0100
0.0739395966599931,item_2,2004-02-17 03:02:39.000 +0100
0.0732741833097319,item_2,2004-02-17 03:12:39.000 +0100
0.0751343327310903,item_2,2004-02-17 03:22:39.000 +0100
0.0751808682064553,item_2,2004-02-17 03:32:39.000 +0100
0.07418404218956,item_2,2004-02-17 03:42:39.000 +0100
0.0746877288930123,item_2,2004-02-17 03:52:39.000 +0100
0.0741090873577811,item_2,2004-02-17 04:02:39.000 +0100
0.0739938473558279,item_2,2004-02-17 04:12:39.000 +0100
